,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2002-03,2003,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,MIL,NBA,SG,12,0,3.5,0.8,2.2,0.346,0.0,0.3,0.0,0.8,1.8,0.409,0.346,0.4,0.7,0.625,0.0,0.1,0.1,0.3,0.3,0.0,0.3,0.0,1.9,42,11.4,32.9,0.346,0.0,5.1,0.0,11.4,27.8,0.409,6.3,10.1,0.625,0.0,1.3,1.3,3.8,5.1,0.0,5.1,0.0,29.1,76,106,42,10.7,0.39,0.154,0.308,0.0,2.8,1.4,13.0,5.1,0.0,11.9,37.1,-0.2,0.0,-0.1,-0.165,-4.8,-1.7,-6.4,0.0,82.0,19905.0,3045.0,6670.0,0.457,585.0,1526.0,0.383,2460.0,5144.0,0.478,1483.0,1911.0,0.776,876.0,2367.0,3243.0,1823.0,622.0,344.0,1044.0,1820.0,8158.0,82.0,19905.0,3043.0,6642.0,0.458,479.0,1278.0,0.375,2564.0,5364.0,0.478,1574.0,2114.0,0.745,1021.0,2541.0,3562.0,1892.0,543.0,333.0,1182.0,1685.0,8139.0,42,40,42,40,0.23,-0.48,-0.24,108.8,108.6,90.4,0.287,0.229,0.5,12.2,25.6,0.222,0.494,13.5,69.9,0.237,Bradley Center,665966,14,4.4,-2.61,-1.53,-4.14,-0.04,117,62,-6.415265684,-0.890824731,-7.306090415,-0.146769677,-0.146769677,0.0,-5.43507597,-3.692499745,-9.127575715,0.614921455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2002-03,2003,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,SEA,NBA,SG,2,0,10.0,1.0,2.5,0.4,0.0,0.5,0.0,1.0,2.0,0.5,0.4,0.0,0.0,,0.0,1.5,1.5,1.0,0.0,0.0,2.0,0.0,2.0,20,5.5,13.6,0.4,0.0,2.7,0.0,5.5,10.9,0.5,0.0,0.0,,0.0,8.2,8.2,5.5,0.0,0.0,10.9,0.0,10.9,52,108,20,-2.0,0.4,0.2,0.0,0.0,17.9,8.8,15.9,0.0,0.0,44.4,21.1,-0.1,0.0,-0.1,-0.267,-10.4,-2.6,-12.9,-0.1,82.0,19855.0,2887.0,6599.0,0.437,456.0,1291.0,0.353,2431.0,5308.0,0.458,1325.0,1780.0,0.744,963.0,2385.0,3348.0,1775.0,679.0,295.0,1085.0,1712.0,7555.0,82.0,19855.0,2871.0,6424.0,0.447,472.0,1371.0,0.344,2399.0,5053.0,0.475,1351.0,1821.0,0.742,938.0,2462.0,3400.0,1703.0,500.0,409.0,1209.0,1671.0,7565.0,40,42,41,41,-0.12,0.49,0.37,103.7,103.9,88.0,0.27,0.196,0.472,12.8,28.1,0.201,0.484,14.3,71.8,0.21,KeyArena at Seattle Center,637194,14,4.4,-2.61,-1.53,-4.14,-0.04,117,62,-6.415265684,-0.890824731,-7.306090415,-0.146769677,-0.146769677,0.0,-5.43507597,-3.692499745,-9.127575715,0.614921455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003-04,2004,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,SEA,NBA,PG,82,18,24.6,4.7,11.2,0.425,0.8,2.8,0.293,3.9,8.4,0.469,0.462,2.0,2.9,0.715,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4,2021,10.3,24.2,0.425,1.8,6.0,0.293,8.5,18.1,0.469,4.4,6.2,0.715,1.2,4.2,5.4,5.4,2.1,0.7,3.9,4.2,26.8,98,109,2021,15.4,0.497,0.25,0.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,1.2,0.5,1.7,0.04,0.1,-1.4,-1.2,0.4,82.0,19805.0,2939.0,6590.0,0.446,723.0,1936.0,0.373,2216.0,4654.0,0.476,1363.0,1782.0,0.765,907.0,2318.0,3225.0,1782.0,661.0,387.0,1188.0,1784.0,7964.0,82.0,19805.0,2980.0,6622.0,0.45,486.0,1394.0,0.349,2494.0,5228.0,0.477,1570.0,2028.0,0.774,1068.0,2430.0,3498.0,1728.0,629.0,387.0,1211.0,1658.0,8016.0,37,45,39,43,-0.63,0.66,0.02,107.3,108.0,89.9,0.27,0.294,0.501,13.9,27.2,0.207,0.487,13.9,68.5,0.237,KeyArena at Seattle Center,625474,82,24.6,1.33,-1.69,-0.36,4.09,3829,2021,-0.675545174,-1.824110205,-2.49965538,0.259375855,0.259375855,0.0,-0.12484178,-1.691983169,-1.816824949,0.438706805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2004-05,2005,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,SEA,NBA,SG,49,6,18.0,2.7,7.4,0.361,0.5,1.9,0.253,2.2,5.5,0.399,0.394,1.2,1.6,0.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0,883,8.1,22.5,0.361,1.5,5.9,0.253,6.6,16.6,0.399,3.6,4.9,0.738,0.9,5.1,6.1,4.0,1.9,0.7,3.5,3.6,21.3,91,110,883,9.9,0.433,0.262,0.22,2.1,11.5,6.8,12.7,1.9,1.0,12.5,23.8,-0.8,0.5,-0.3,-0.016,-2.7,-1.4,-4.1,-0.5,82.0,19755.0,2882.0,6498.0,0.444,666.0,1824.0,0.365,2216.0,4674.0,0.474,1683.0,2131.0,0.79,1041.0,2311.0,3352.0,1487.0,553.0,338.0,1113.0,1944.0,8113.0,82.0,19755.0,2932.0,6382.0,0.459,470.0,1317.0,0.357,2462.0,5065.0,0.486,1591.0,2124.0,0.749,930.0,2174.0,3104.0,1698.0,508.0,390.0,1085.0,1949.0,7925.0,52,30,48,34,2.29,0.3,2.59,112.2,109.6,87.9,0.328,0.281,0.495,13.0,32.4,0.259,0.496,12.9,71.3,0.249,KeyArena at Seattle Center,675490,49,18.0,-1.89,-1.65,-3.55,-0.2,1752,945,-3.6854068,-2.459959295,-6.145366094,-1.649557577,-1.391639313,-0.257918264,-3.216017327,-3.163745749,-6.379763076,0.333657705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2005-06,2006,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,SEA,NBA,SG,48,2,22.6,3.7,9.4,0.397,0.4,1.6,0.224,3.4,7.8,0.432,0.416,2.1,2.9,0.717,0.4,1.4,1.8,2.5,0.6,0.1,1.6,1.4,9.9,1085,8.6,21.8,0.397,0.8,3.7,0.224,7.8,18.1,0.432,4.8,6.7,0.717,0.9,3.3,4.2,5.8,1.4,0.2,3.8,3.3,22.9,96,117,1085,11.2,0.463,0.169,0.306,2.0,7.7,4.8,18.1,1.4,0.3,13.4,24.4,-0.3,-0.3,-0.7,-0.029,-1.6,-3.3,-4.9,-0.8,82.0,19830.0,3077.0,6711.0,0.459,605.0,1631.0,0.371,2472.0,5080.0,0.487,1652.0,2104.0,0.785,1013.0,2233.0,3246.0,1696.0,622.0,306.0,1208.0,1933.0,8411.0,82.0,19830.0,3202.0,6596.0,0.485,542.0,1445.0,0.375,2660.0,5151.0,0.516,1713.0,2255.0,0.76,1003.0,2316.0,3319.0,1973.0,598.0,399.0,1194.0,1820.0,8659.0,35,47,33,49,-3.02,0.15,-2.88,111.1,114.4,91.6,0.314,0.243,0.504,13.7,30.4,0.246,0.527,13.6,69.0,0.26,KeyArena at Seattle Center,664157,76,27.8,-0.66,-0.14,-0.8,2.99,4758,2511,-1.838371773,-1.154020101,-2.992391874,-0.256496814,-0.594636981,0.338140167,-1.707740817,-1.351384214,-3.059125032,0.275514936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2005-06,2006,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,CLE,NBA,SG,28,25,36.7,5.1,11.3,0.448,0.7,2.3,0.308,4.4,9.0,0.484,0.479,2.6,3.7,0.702,0.5,1.9,2.4,2.8,1.4,0.3,2.0,2.3,13.5,1027,7.4,16.5,0.448,1.0,3.4,0.308,6.3,13.1,0.484,3.8,5.4,0.702,0.8,2.7,3.5,4.0,2.0,0.4,2.9,3.3,19.6,102,108,1027,11.9,0.52,0.205,0.328,1.7,6.1,3.9,12.6,2.0,0.5,13.4,18.9,0.5,0.9,1.3,0.062,-1.5,0.1,-1.4,0.2,82.0,19830.0,2908.0,6412.0,0.454,497.0,1465.0,0.339,2411.0,4947.0,0.487,1689.0,2318.0,0.729,959.0,2511.0,3470.0,1560.0,567.0,392.0,1137.0,1733.0,8002.0,82.0,19830.0,2949.0,6481.0,0.455,459.0,1291.0,0.356,2490.0,5190.0,0.48,1462.0,1970.0,0.742,807.0,2421.0,3228.0,1666.0,540.0,357.0,1079.0,1842.0,7819.0,50,32,48,34,2.23,-0.06,2.17,107.8,105.4,89.8,0.362,0.228,0.492,13.3,28.4,0.263,0.49,12.8,75.7,0.226,Gund Arena,792391,76,27.8,-0.66,-0.14,-0.8,2.99,4758,2511,-1.838371773,-1.154020101,-2.992391874,-0.256496814,-0.594636981,0.338140167,-1.707740817,-1.351384214,-3.059125032,0.275514936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2006-07,2007,Ronald Murray,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,27,DET,NBA,SG,69,18,21.4,2.6,6.3,0.404,0.3,1.2,0.289,2.2,5.1,0.431,0.432,1.3,1.7,0.725,0.4,1.3,1.6,2.7,0.7,0.2,1.3,1.4,6.7,1477,6.6,16.3,0.404,0.9,3.1,0.289,5.7,13.2,0.431,3.2,4.5,0.725,1.0,3.2,4.2,7.0,1.8,0.5,3.4,3.6,17.3,97,107,1477,10.8,0.474,0.189,0.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,0.042,-2.3,-0.2,-2.4,-0.1,82.0,19880.0,2942.0,6484.0,0.454,449.0,1305.0,0.344,2493.0,5179.0,0.481,1539.0,1988.0,0.774,948.0,2374.0,3322.0,1768.0,583.0,472.0,1001.0,1672.0,7872.0,82.0,19880.0,2819.0,6337.0,0.445,409.0,1205.0,0.339,2410.0,5132.0,0.47,1484.0,2006.0,0.74,973.0,2403.0,3376.0,1647.0,521.0,290.0,1205.0,1668.0,7531.0,53,29,53,29,4.16,-0.47,3.69,108.9,104.2,87.3,0.307,0.201,0.488,12.0,28.3,0.237,0.477,14.3,70.9,0.234,The Palace of Auburn Hills,905116,69,21.4,-1.99,-0.4,-2.39,0.7,2963,1613,-1.770680334,-0.706455669,-2.477136003,0.217392292,0.350727418,-0.133335126,-1.862760323,-1.382877809,-3.245638131,-0.114592279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2007-08,2008,Ronald Murray,-1.0,0.0,0.0,0.0,False,4.0,0.0,500.0,28,DET,NBA,PG,19,2,18.3,3.0,7.3,0.41,0.3,1.4,0.222,2.7,5.9,0.455,0.432,1.2,1.9,0.595,0.7,1.2,1.9,3.4,0.7,0.1,1.6,1.0,7.5,347,9.0,22.0,0.41,1.0,4.3,0.222,8.1,17.7,0.455,3.5,5.9,0.595,2.1,3.6,5.7,10.1,2.1,0.2,4.9,3.0,22.5,96,106,347,13.3,0.457,0.194,0.266,4.5,8.0,6.2,31.0,2.1,0.2,16.6,25.3,-0.2,0.4,0.3,0.036,-1.1,-1.1,-2.2,0.0,82.0,19730.0,2999.0,6551.0,0.458,487.0,1330.0,0.366,2512.0,5221.0,0.481,1507.0,1965.0,0.767,974.0,2423.0,3397.0,1831.0,583.0,472.0,956.0,1688.0,7992.0,82.0,19730.0,2727.0,6239.0,0.437,409.0,1233.0,0.332,2318.0,5006.0,0.463,1523.0,2047.0,0.744,865.0,2344.0,3209.0,1563.0,477.0,319.0,1108.0,1618.0,7386.0,59,23,62,20,7.39,-0.72,6.67,111.4,102.9,87.3,0.3,0.203,0.495,11.4,29.4,0.23,0.47,13.4,73.7,0.244,The Palace of Auburn Hills,905116,42,20.8,0.41,-3.67,-3.26,-0.31,1723,874,-1.872213605,-1.714230303,-3.586443908,-0.35310631,-0.35310631,0.0,-1.584607612,-2.140847604,-3.725455217,0.426930247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2007-08,2008,Ronald Murray,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,IND,NBA,PG,23,17,22.9,4.2,9.9,0.425,0.6,1.6,0.389,3.6,8.3,0.432,0.456,2.0,2.7,0.754,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,11.0,527,9.0,21.3,0.425,1.3,3.4,0.389,7.7,17.9,0.432,4.3,5.7,0.754,0.9,3.4,4.4,7.5,2.3,0.3,4.9,2.9,23.7,95,109,527,13.1,0.498,0.158,0.268,2.0,7.8,4.8,25.3,2.3,0.4,17.2,25.3,-0.3,0.5,0.2,0.016,-1.7,-1.3,-3.0,-0.1,82.0,19755.0,3102.0,6993.0,0.444,755.0,2021.0,0.374,2347.0,4972.0,0.472,1568.0,2042.0,0.768,904.0,2633.0,3537.0,1864.0,623.0,412.0,1236.0,1921.0,8527.0,82.0,19755.0,3093.0,6817.0,0.454,606.0,1571.0,0.386,2487.0,5246.0,0.474,1850.0,2443.0,0.757,929.0,2800.0,3729.0,1820.0,663.0,416.0,1297.0,1782.0,8642.0,36,46,37,45,-1.4,-0.46,-1.87,106.0,107.5,97.7,0.292,0.289,0.498,13.5,24.4,0.224,0.498,14.1,73.9,0.271,Conseco Fieldhouse,501092,42,20.8,0.41,-3.67,-3.26,-0.31,1723,874,-1.872213605,-1.714230303,-3.586443908,-0.35310631,-0.35310631,0.0,-1.584607612,-2.140847604,-3.725455217,0.426930247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008-09,2009,Ronald Murray,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,29,ATL,NBA,SG,80,2,24.7,4.4,9.9,0.447,1.1,3.0,0.36,3.4,6.9,0.485,0.501,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,1975,9.6,21.6,0.447,2.4,6.6,0.36,7.3,15.0,0.485,4.8,6.3,0.76,0.6,4.0,4.6,4.3,2.4,0.5,3.5,4.7,26.4,104,109,1975,14.7,0.543,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,1.2,2.0,3.1,0.076,-0.6,0.1,-0.5,0.8,82.0,19705.0,2956.0,6451.0,0.458,597.0,1633.0,0.366,2359.0,4818.0,0.49,1537.0,2085.0,0.737,870.0,2412.0,3282.0,1657.0,603.0,376.0,1048.0,1610.0,8046.0,82.0,19705.0,3002.0,6609.0,0.454,528.0,1496.0,0.353,2474.0,5113.0,0.484,1385.0,1800.0,0.769,955.0,2481.0,3436.0,1705.0,530.0,354.0,1121.0,1681.0,7917.0,47,35,46,36,1.57,0.13,1.7,109.3,107.6,89.6,0.323,0.253,0.504,12.5,26.0,0.238,0.494,13.2,71.6,0.21,Philips Arena,686688,80,24.7,1.12,1.53,2.65,7.14,4321,2316,0.679869703,0.381736425,1.061606128,4.559141229,3.776903109,0.78223812,0.757247502,0.16734246,0.924589962,0.505549876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
