,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2013-14,2014,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,BOS,NBA,C,70,9,20.0,3.3,7.2,0.466,0.6,1.6,0.351,2.8,5.5,0.5,0.506,1.4,1.7,0.811,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,8.7,1400,8.6,18.4,0.466,1.5,4.2,0.351,7.1,14.3,0.5,3.6,4.5,0.811,5.1,8.3,13.4,4.0,1.3,1.0,3.9,8.3,22.3,107,107,1400,15.2,0.546,0.227,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,1.5,1.4,2.9,0.101,-0.9,-0.3,-1.2,0.3,82.0,19730,2996,6883,0.435,575,1729,0.333,2421,5154,0.47,1325,1706,0.777,980,2505,3485,1726,584,343,1261,1743,7892,82.0,19730,3101,6675,0.465,539,1553,0.347,2562,5122,0.5,1517,1993,0.761,871,2596,3467,1813,609,373,1168,1564,8258,25,57,28,54,-4.46,-0.51,-4.97,102.9,107.7,93.3,0.248,0.251,0.477,14.2,27.4,0.193,0.505,13.4,74.2,0.227,TD Garden,742400,70,20.0,1.45,-1.25,0.19,2.86,2827,1400,-0.011111945,-1.190292347,-1.201404292,1.115039695,1.115039695,0.0,-0.664230316,-1.28355658,-1.947786897,0.772496433,70,18,52,20.0,104.7,3.2,16.4,25.8,0.5,14.8,0.4,24.3,7.2,6.1,5.2,18.9,0.059,-1.2
1,2014-15,2015,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,BOS,NBA,C,64,13,22.2,3.9,8.3,0.475,1.0,2.7,0.349,3.0,5.5,0.538,0.533,1.5,2.1,0.684,1.4,3.3,4.7,1.7,1.0,0.6,1.5,3.3,10.3,1423,8.8,18.6,0.475,2.1,6.2,0.349,6.7,12.4,0.538,3.3,4.8,0.684,3.2,7.4,10.7,3.8,2.3,1.4,3.4,7.5,23.1,105,102,1423,15.9,0.558,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,1.5,2.1,3.6,0.12,-0.5,0.9,0.4,0.8,82.0,19880,3193,7211,0.443,660,2021,0.327,2533,5190,0.488,1266,1678,0.754,910,2685,3595,2009,674,294,1133,1738,8312,82.0,19880,3125,6943,0.45,607,1804,0.336,2518,5139,0.49,1442,1909,0.755,893,2772,3665,1798,583,431,1239,1545,8299,40,42,41,41,0.16,-0.56,-0.4,104.7,104.5,95.8,0.233,0.28,0.489,12.5,24.7,0.176,0.494,13.7,75.0,0.208,TD Garden,721350,64,22.3,3.06,0.34,3.4,6.04,3042,1476,0.754078395,2.087362996,2.841441391,4.271088871,4.097368517,0.173720354,1.081183714,2.000556653,3.081740367,1.239856769,64,31,33,22.2,98.9,3.3,14.6,22.4,1.0,24.1,0.6,37.1,7.0,6.1,4.4,19.1,0.1,0.93
2,2015-16,2016,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,24,BOS,NBA,C,69,8,20.2,3.7,8.1,0.455,1.2,3.0,0.405,2.4,5.0,0.486,0.531,1.4,1.9,0.75,1.0,3.0,4.1,1.5,0.8,0.5,1.1,2.4,10.0,1395,8.8,19.4,0.455,3.0,7.3,0.405,5.9,12.1,0.486,3.4,4.5,0.75,2.5,7.3,9.8,3.7,1.8,1.2,2.6,5.7,24.0,110,103,1395,16.3,0.561,0.378,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,2.1,2.0,4.1,0.141,1.2,0.8,1.9,1.4,82.0,19780,3216,7318,0.439,717,2142,0.335,2499,5176,0.483,1520,1929,0.788,950,2733,3683,1981,752,348,1127,1796,8669,82.0,19780,3075,6973,0.441,643,1912,0.336,2432,5061,0.481,1613,2136,0.755,932,2838,3770,1715,622,450,1348,1718,8406,48,34,50,32,3.21,-0.37,2.84,106.8,103.6,98.5,0.264,0.293,0.488,12.1,25.1,0.208,0.487,14.6,74.6,0.231,TD Garden,749076,69,20.2,1.58,1.55,3.13,5.44,3023,1427,-0.470667957,1.754551785,1.283883828,2.927893451,3.32057233,-0.392678879,-0.34903252,1.727472623,1.378440103,0.28255937,69,40,29,20.2,96.8,3.0,13.8,21.3,0.8,20.2,0.5,30.0,5.7,5.8,4.6,17.4,0.109,0.85
3,2016-17,2017,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,BOS,NBA,C,75,6,20.5,3.5,6.8,0.512,0.9,2.6,0.354,2.6,4.2,0.608,0.579,1.2,1.6,0.732,1.0,3.8,4.8,2.0,0.6,0.4,1.3,2.8,9.0,1538,8.4,16.4,0.512,2.2,6.2,0.354,6.2,10.2,0.608,2.9,4.0,0.732,2.4,9.3,11.6,4.8,1.4,0.9,3.1,6.7,21.9,113,107,1538,15.3,0.603,0.378,0.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,2.2,1.9,4.1,0.127,-0.3,0.6,0.3,0.9,82.0,19755,3168,6978,0.454,985,2742,0.359,2183,4236,0.515,1536,1903,0.807,744,2698,3442,2069,617,340,1088,1686,8857,82.0,19755,3168,7035,0.45,735,2213,0.332,2433,4822,0.505,1570,2042,0.769,883,2769,3652,1851,623,425,1141,1664,8641,53,29,48,34,2.63,-0.39,2.25,111.2,108.4,96.8,0.273,0.393,0.525,12.2,21.2,0.22,0.503,12.6,75.3,0.223,TD Garden,760690,75,20.5,0.53,0.13,0.65,2.68,3863,1884,-1.094243061,-0.224025084,-1.318268145,1.420477687,0.547944175,0.872533512,-0.927833328,-0.332529467,-1.260362795,0.515239506,75,49,26,20.5,105.2,3.8,18.1,27.4,0.6,18.6,0.4,26.4,6.9,6.3,5.0,17.9,0.072,0.12
4,2017-18,2018,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,MIA,NBA,PF,76,22,23.4,4.2,8.4,0.497,1.4,3.7,0.379,2.8,4.7,0.59,0.58,1.8,2.3,0.77,1.2,4.5,5.7,2.7,0.8,0.5,1.9,2.9,11.5,1779,8.9,17.9,0.497,3.0,7.9,0.379,5.9,10.0,0.59,3.8,4.9,0.77,2.5,9.7,12.2,5.8,1.7,1.0,4.1,6.3,24.6,112,105,1779,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,0.148,1.1,1.2,2.3,1.9,82.0,19930,3184,6997,0.455,903,2506,0.36,2281,4491,0.508,1209,1601,0.755,763,2801,3564,1862,620,437,1179,1648,8480,82.0,19930,3090,6873,0.45,785,2181,0.36,2305,4692,0.491,1476,1885,0.783,744,2791,3535,1720,616,378,1160,1587,8441,44,38,42,40,0.48,-0.33,0.15,106.8,106.3,95.6,0.229,0.358,0.52,13.3,21.5,0.173,0.507,13.1,79.0,0.215,AmericanAirlines Arena,804850,76,23.4,1.57,-1.23,0.34,2.23,3889,1925,2.179342393,-0.822830215,1.356512178,4.047888951,3.419282725,0.628606226,1.822378004,-0.067932257,1.754445747,0.376472546,76,42,34,23.4,104.6,4.5,20.0,28.5,0.8,20.7,0.5,20.8,7.1,5.4,4.9,21.0,0.083,0.5
5,2018-19,2019,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,MIA,NBA,PF,79,36,22.9,3.3,7.1,0.463,1.4,4.0,0.354,1.9,3.1,0.604,0.563,1.9,2.3,0.822,0.9,3.8,4.7,1.8,0.7,0.5,1.4,2.3,10.0,1812,7.0,15.2,0.463,3.0,8.6,0.354,4.0,6.6,0.604,4.1,5.0,0.822,1.9,8.2,10.1,3.8,1.4,1.0,3.1,4.9,21.2,114,108,1812,14.4,0.61,0.566,0.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,2.3,2.5,4.7,0.126,-0.2,0.9,0.7,1.2,82.0,19730,3251,7218,0.45,928,2658,0.349,2323,4560,0.509,1238,1782,0.695,921,2879,3800,1991,627,448,1208,1712,8668,82.0,19730,3141,7116,0.441,973,2717,0.358,2168,4399,0.493,1432,1861,0.769,831,2792,3623,1913,612,389,1159,1652,8687,39,43,40,42,-0.23,-0.22,-0.45,107.3,107.6,98.2,0.247,0.368,0.515,13.1,24.8,0.172,0.51,12.7,77.6,0.201,AmericanAirlines Arena,805264,79,22.9,0.16,-0.54,-0.38,1.12,3757,1812,0.051287881,0.699614299,0.75090218,3.245975147,3.245975147,0.0,0.428753867,0.559298164,0.988052031,0.297651973,79,39,40,22.9,106.0,3.8,16.0,23.1,0.7,16.9,0.5,19.7,8.2,6.6,5.9,19.5,0.085,1.21
6,2019-20,2020,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,28,MIA,NBA,C,67,9,19.4,2.7,5.9,0.462,1.4,3.5,0.406,1.3,2.4,0.543,0.582,1.3,1.5,0.86,0.7,3.9,4.6,1.7,0.7,0.3,1.1,2.6,8.2,1300,6.9,14.9,0.462,3.6,8.8,0.406,3.3,6.2,0.543,3.2,3.8,0.86,1.7,9.8,11.5,4.4,1.7,0.9,2.7,6.5,20.6,116,108,1300,14.6,0.621,0.588,0.251,3.9,21.6,13.1,13.3,1.7,1.8,13.8,17.4,1.9,1.8,3.7,0.135,0.0,1.0,1.0,1.0,73.0,17745,2880,6160,0.468,979,2584,0.379,1901,3576,0.532,1440,1840,0.783,620,2619,3239,1892,547,332,1088,1501,8179,73.0,17745,2831,6326,0.448,956,2753,0.347,1875,3573,0.525,1346,1720,0.783,674,2431,3105,1794,545,302,1022,1584,7964,44,29,43,30,2.95,-0.35,2.59,112.5,109.5,98.3,0.299,0.419,0.547,13.5,20.3,0.234,0.523,12.6,79.5,0.213,AmericanAirlines Arena,629771,67,19.4,0.25,-1.17,-0.92,1.12,3283,1558,0.805994681,0.056823156,0.862817837,2.94328449,1.892175912,1.051108578,1.509285899,0.014021219,1.523307118,0.90105959,67,41,26,19.4,109.0,3.9,19.1,27.6,0.7,21.8,0.3,19.7,7.3,5.4,4.2,17.7,0.057,0.42
7,2020-21,2021,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,29,MIA,NBA,C,43,38,26.9,3.8,8.7,0.431,1.8,5.7,0.317,2.0,3.1,0.639,0.533,0.7,0.9,0.775,1.0,5.0,6.1,2.1,0.9,0.6,1.3,2.9,10.0,1157,7.0,16.1,0.431,3.3,10.4,0.317,3.6,5.7,0.639,1.3,1.7,0.775,1.9,9.3,11.2,3.9,1.7,1.1,2.4,5.3,18.5,106,109,1157,12.1,0.549,0.646,0.106,4.4,21.1,12.9,11.7,1.7,2.4,12.3,17.5,0.3,1.6,1.9,0.078,-1.6,1.0,-0.7,0.4,72.0,17380,2824,6029,0.468,932,2606,0.358,1892,3423,0.553,1201,1520,0.79,579,2409,2988,1895,569,286,1013,1363,7781,72.0,17380,2815,6137,0.459,1027,2814,0.365,1788,3323,0.538,1122,1435,0.782,684,2404,3088,1857,541,287,1085,1414,7779,40,32,36,36,0.03,-0.09,-0.06,111.2,111.2,96.6,0.252,0.432,0.546,13.1,19.4,0.199,0.542,13.8,77.9,0.183,AmericanAirlines Arena,0,70,28.5,0.31,0.64,0.95,5.48,4202,1997,0.5389320323237661,-0.6979427832138867,-0.1590107508901207,2.625718962871326,2.625718962871326,0.0,0.8194323978799325,0.326374410907057,1.145806808786989,1.061914225436285,70,26,44,28.5,113.2,5.7,19.6,27.6,1.1,26.8,0.6,26.3,10.0,7.3,7.6,26.6,0.062,1.43
8,2020-21,2021,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,HOU,NBA,PF,27,24,31.1,6.5,11.9,0.545,1.8,4.6,0.392,4.7,7.3,0.643,0.621,4.2,5.0,0.844,1.6,6.9,8.4,4.1,1.4,0.6,2.6,3.1,19.0,840,9.9,18.1,0.545,2.8,7.0,0.392,7.1,11.0,0.643,6.4,7.6,0.844,2.4,10.4,12.8,6.3,2.2,0.9,4.0,4.7,28.9,123,111,840,22.3,0.674,0.389,0.421,5.2,24.5,14.5,21.9,2.2,1.7,15.7,22.9,2.2,1.0,3.2,0.182,2.9,0.9,3.8,1.2,72.0,17305,2826,6372,0.444,992,2923,0.339,1834,3449,0.532,1189,1606,0.74,671,2396,3067,1699,546,361,1060,1407,7833,72.0,17305,3075,6411,0.48,966,2532,0.382,2109,3879,0.544,1286,1642,0.783,713,2713,3426,1855,611,378,1055,1388,8402,17,55,20,52,-7.9,0.4,-7.5,107.1,114.9,101.4,0.252,0.459,0.521,13.0,19.8,0.187,0.555,12.9,77.1,0.201,Toyota Center,117009,70,28.5,0.31,0.64,0.95,5.48,4202,1997,0.5389320323237661,-0.6979427832138867,-0.1590107508901207,2.625718962871326,2.625718962871326,0.0,0.8194323978799325,0.326374410907057,1.145806808786989,1.061914225436285,70,26,44,28.5,113.2,5.7,19.6,27.6,1.1,26.8,0.6,26.3,10.0,7.3,7.6,26.6,0.062,1.43
9,2021-22,2022,Kelly Olynyk,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,DET,NBA,C,40,1,19.1,3.2,7.2,0.448,1.0,3.0,0.336,2.2,4.2,0.527,0.517,1.7,2.2,0.775,1.4,3.1,4.4,2.8,0.8,0.5,1.5,2.5,9.1,764,8.2,18.3,0.448,2.6,7.6,0.336,5.6,10.7,0.527,4.4,5.7,0.775,3.4,7.9,11.3,7.1,2.0,1.2,3.7,6.4,23.3,112,112,764,16.7,0.561,0.416,0.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,0.8,0.8,1.6,0.104,0.5,1.0,1.6,0.7,82.0,19780,3129,7267,0.431,925,2838,0.326,2204,4429,0.498,1413,1806,0.782,900,2625,3525,1924,630,393,1163,1799,8596,82.0,19780,3333,7051,0.473,966,2668,0.362,2367,4383,0.54,1597,2056,0.777,847,2946,3793,2061,606,427,1197,1625,9229,23,59,22,60,-7.72,0.37,-7.36,106.0,113.8,98.4,0.249,0.391,0.494,12.6,23.4,0.194,0.541,13.1,75.6,0.226,Little Caesars Arena,663556,40,19.1,1.64,-3.32,-1.68,1.69,1620,764,0.5964765183044345,1.281550524250827,1.878027042555261,1.821635154657407,1.821635154657407,0.0,-0.0530395017827914,1.642684739661655,1.589645237878863,0.9791751767064202,40,13,27,19.1,113.3,3.1,17.0,26.2,0.8,21.4,0.5,25.7,7.3,5.3,4.6,20.0,0.04,-0.18
