,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1992-93,1993,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,POR,NBA,SG,78,35,31.7,5.1,10.5,0.485,0.1,0.4,0.133,5.0,10.1,0.499,0.488,3.5,4.9,0.717,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2.0,13.7,2474,7.8,16.0,0.485,0.1,0.6,0.133,7.7,15.4,0.499,5.3,7.5,0.717,2.4,4.2,6.6,10.9,2.6,0.5,3.9,3.0,20.9,112,106,2474,18.0,0.543,0.037,0.467,5.1,9.9,7.4,33.0,2.6,0.6,16.8,19.7,4.1,3.3,7.4,0.143,2.1,1.1,3.3,3.3,82.0,19905.0,3361.0,7343.0,0.458,275.0,843.0,0.326,3086.0,6500.0,0.475,1901.0,2551.0,0.745,1226.0,2507.0,3733.0,1969.0,770.0,425.0,1215.0,1892.0,8898.0,82.0,19905.0,3337.0,7125.0,0.468,277.0,811.0,0.342,3060.0,6314.0,0.485,1692.0,2226.0,0.76,1022.0,2527.0,3549.0,2059.0,649.0,452.0,1404.0,2089.0,8643.0,51,31,49,33,3.11,-0.19,2.92,108.3,105.2,99.1,0.347,0.115,0.476,12.6,32.7,0.259,0.488,14.8,71.0,0.237,Memorial Coliseum,528408,0,0,0.0,0.0,0.0,0.0,5466,2630,3.141874916,0.574109819,3.715984736,8.670642203,7.963207283,0.70743492,2.726855326,0.400187402,3.127042728,-0.446642562,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1993-94,1994,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,POR,NBA,PG,82,58,35.2,6.4,13.3,0.483,0.0,0.1,0.2,6.4,13.2,0.486,0.484,4.3,5.7,0.749,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2,2889,8.9,18.4,0.483,0.0,0.2,0.2,8.8,18.2,0.486,5.9,7.9,0.749,2.1,4.2,6.2,12.4,2.5,0.4,4.3,2.9,23.7,113,106,2889,19.8,0.543,0.009,0.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,6.3,3.0,9.3,0.155,3.1,0.5,3.6,4.1,82.0,19755.0,3371.0,7427.0,0.454,272.0,770.0,0.353,3099.0,6657.0,0.466,1781.0,2396.0,0.743,1302.0,2460.0,3762.0,2070.0,744.0,409.0,1210.0,1827.0,8795.0,82.0,19755.0,3311.0,7057.0,0.469,296.0,830.0,0.357,3015.0,6227.0,0.484,1661.0,2216.0,0.75,1016.0,2481.0,3497.0,2094.0,654.0,393.0,1391.0,1944.0,8579.0,47,35,48,34,2.63,-0.04,2.6,108.1,105.5,98.8,0.323,0.104,0.472,12.5,34.4,0.24,0.49,14.8,70.8,0.235,Memorial Coliseum,528408,0,0,0.0,0.0,0.0,0.0,6320,3043,3.809253409,-0.042722626,3.766530783,10.07814001,9.468651979,0.609488031,3.573775249,0.158389469,3.732164718,-0.582788315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,1994-95,1995,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,POR,NBA,PG,64,61,35.4,6.9,14.8,0.466,0.7,1.9,0.374,6.2,12.9,0.48,0.49,4.4,5.9,0.745,1.1,3.8,5.0,8.8,1.9,0.1,3.3,1.8,18.9,2267,10.0,21.4,0.466,1.0,2.8,0.374,8.9,18.6,0.48,6.4,8.6,0.745,1.6,5.5,7.2,12.7,2.8,0.2,4.7,2.7,27.3,115,105,2267,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,5.3,3.2,8.5,0.179,4.0,1.3,5.3,4.2,82.0,19705.0,3217.0,7134.0,0.451,462.0,1266.0,0.365,2755.0,5868.0,0.469,1555.0,2230.0,0.697,1352.0,2443.0,3795.0,1846.0,668.0,467.0,1212.0,2024.0,8451.0,82.0,19705.0,2951.0,6465.0,0.456,442.0,1189.0,0.372,2509.0,5276.0,0.476,1794.0,2380.0,0.754,883.0,2295.0,3178.0,1789.0,638.0,405.0,1302.0,1938.0,8138.0,44,38,52,30,3.82,-0.02,3.8,109.7,105.7,93.8,0.313,0.177,0.483,13.0,37.1,0.218,0.491,14.8,73.5,0.277,Memorial Coliseum,529759,0,0,0.0,0.0,0.0,0.0,4723,2393,3.908491329,0.923289385,4.831780714,9.203446695,8.995584177,0.207862517,3.845654034,0.896861246,4.74251528,-0.525248666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,1995-96,1996,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,POR,NBA,PG,67,63,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,2526,9.7,21.0,0.46,0.8,2.3,0.342,8.9,18.7,0.475,5.7,8.7,0.652,1.8,4.3,6.1,13.1,2.0,0.3,5.2,2.8,25.8,108,105,2526,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,3.8,3.3,7.1,0.136,2.9,0.3,3.1,3.2,82.0,19905.0,3064.0,6688.0,0.458,480.0,1358.0,0.353,2584.0,5330.0,0.485,1537.0,2321.0,0.662,1160.0,2577.0,3737.0,1760.0,594.0,417.0,1377.0,1859.0,8145.0,82.0,19905.0,2953.0,6677.0,0.442,472.0,1355.0,0.348,2481.0,5322.0,0.466,1574.0,2127.0,0.74,932.0,2316.0,3248.0,1817.0,708.0,409.0,1192.0,1996.0,7952.0,44,38,48,34,2.35,-0.14,2.21,106.0,103.5,92.6,0.347,0.203,0.494,15.2,33.4,0.23,0.478,13.5,73.4,0.236,Rose Garden Arena,848055,0,0,0.0,0.0,0.0,0.0,5297,2728,2.798810388,0.167628149,2.966438537,7.950357339,7.097817699,0.85253964,2.67047356,0.297137622,2.967611182,-0.54637702,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,1996-97,1997,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,WSB,NBA,PG,82,81,36.5,6.3,13.5,0.466,0.2,0.9,0.169,6.1,12.5,0.488,0.472,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,2997,8.9,19.2,0.466,0.2,1.3,0.169,8.7,17.8,0.488,6.4,8.6,0.738,1.6,4.2,5.8,12.6,2.5,0.2,4.7,2.9,24.5,110,106,2997,19.7,0.533,0.07,0.45,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,5.5,3.3,8.8,0.141,2.8,0.0,2.7,3.6,82.0,19855.0,3208.0,6678.0,0.48,331.0,1001.0,0.331,2877.0,5677.0,0.507,1400.0,1979.0,0.707,1010.0,2420.0,3430.0,1921.0,712.0,402.0,1289.0,1815.0,8147.0,82.0,19855.0,3011.0,6637.0,0.454,492.0,1327.0,0.371,2519.0,5310.0,0.474,1500.0,2004.0,0.749,1022.0,2336.0,3358.0,1671.0,665.0,334.0,1356.0,1769.0,8014.0,44,38,46,36,1.62,0.15,1.77,106.6,104.9,92.4,0.296,0.15,0.505,14.6,30.2,0.21,0.491,15.3,70.3,0.226,US Airways Arena,700646,82,36.5,3.17,-3.22,-0.05,6.39,6065,3121,2.899199806,0.124298441,3.023498247,9.152466412,8.770241244,0.382225168,2.808159532,0.239874892,3.048034424,-0.523345214,82,44,38,36.6,104.9,2.9,8.2,13.2,1.7,27.1,0.2,4.5,13.1,10.0,9.8,30.8,0.097,0
5,1997-98,1998,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,31,WAS,NBA,PG,76,76,39.7,6.4,14.9,0.434,0.2,0.6,0.25,6.3,14.2,0.442,0.439,4.7,6.5,0.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8,3020,8.5,19.6,0.434,0.2,0.8,0.25,8.3,18.7,0.442,6.2,8.5,0.726,1.9,5.1,7.0,13.9,2.2,0.4,4.6,3.2,23.4,107,105,3020,19.6,0.501,0.042,0.435,4.1,11.4,7.6,43.1,2.2,0.6,16.5,23.7,5.1,3.0,8.1,0.129,2.8,0.1,2.9,3.7,82.0,19805.0,3080.0,6811.0,0.452,320.0,944.0,0.339,2760.0,5867.0,0.47,1489.0,2156.0,0.691,1121.0,2341.0,3462.0,1900.0,689.0,379.0,1156.0,1839.0,7969.0,82.0,19805.0,2975.0,6540.0,0.455,348.0,977.0,0.356,2627.0,5563.0,0.472,1623.0,2172.0,0.747,1029.0,2468.0,3497.0,1725.0,632.0,372.0,1328.0,1924.0,7921.0,42,40,43,39,0.59,0.53,1.11,105.2,104.5,91.8,0.317,0.139,0.476,13.0,31.2,0.219,0.481,15.1,69.5,0.248,MCI Center,801240,76,39.7,2.95,-1.65,1.3,8.75,5842,3020,3.098822301,-0.201628112,2.897194189,8.63930556,8.63930556,0.0,2.937324838,0.042610256,2.979935094,-0.65004163,76,38,38,39.7,103.0,3.9,10.1,16.6,1.7,23.7,0.3,8.7,12.6,11.9,11.6,35.8,0.107,0
6,1998-99,1999,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,32,WAS,NBA,PG,44,43,37.1,5.7,13.7,0.416,0.3,1.0,0.286,5.4,12.8,0.426,0.426,4.0,5.4,0.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7,1632,8.2,19.8,0.416,0.4,1.4,0.286,7.8,18.4,0.426,5.8,7.7,0.746,1.8,5.1,6.9,14.2,2.5,0.2,4.7,3.0,22.6,104,104,1632,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,2.8,1.3,4.1,0.12,3.4,-0.3,3.1,2.1,50.0,12050.0,1768.0,3969.0,0.445,179.0,580.0,0.309,1589.0,3389.0,0.469,845.0,1198.0,0.705,595.0,1403.0,1998.0,1064.0,393.0,193.0,736.0,1151.0,4560.0,50.0,12050.0,1705.0,3826.0,0.446,218.0,619.0,0.352,1487.0,3207.0,0.464,1044.0,1418.0,0.736,617.0,1517.0,2134.0,1079.0,402.0,212.0,792.0,1087.0,4672.0,18,32,21,29,-2.24,0.49,-1.75,101.2,103.7,89.8,0.302,0.146,0.468,14.1,28.2,0.213,0.474,15.1,69.5,0.273,MCI Center,402481,44,37.1,3.02,-1.17,1.85,5.74,3088,1632,3.132579077,-0.193456275,2.939122802,4.70304796,4.70304796,0.0,3.085478769,-0.024450199,3.06102857,-0.645567857,44,16,28,37.1,101.4,3.5,9.9,16.2,1.7,28.6,0.1,3.9,12.3,10.0,10.2,28.3,0.087,0
7,1999-00,2000,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,33,WAS,NBA,PG,69,67,31.7,4.7,11.0,0.429,0.0,0.3,0.048,4.7,10.7,0.44,0.43,3.1,4.4,0.702,1.1,2.7,3.8,7.5,1.4,0.3,2.7,2.1,12.6,2188,7.7,18.0,0.429,0.0,0.5,0.048,7.7,17.5,0.44,5.1,7.2,0.702,1.7,4.4,6.1,12.3,2.2,0.4,4.4,3.5,20.6,103,108,2188,17.1,0.485,0.028,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,2.4,1.3,3.7,0.081,1.8,-0.8,1.0,1.6,82.0,19805.0,3010.0,6681.0,0.451,335.0,890.0,0.376,2675.0,5791.0,0.462,1566.0,2107.0,0.743,1064.0,2438.0,3502.0,1771.0,593.0,383.0,1320.0,2149.0,7921.0,82.0,19805.0,3005.0,6547.0,0.459,390.0,1052.0,0.371,2615.0,5495.0,0.476,1790.0,2405.0,0.744,962.0,2418.0,3380.0,1793.0,686.0,503.0,1225.0,1967.0,8190.0,29,53,32,50,-3.28,-0.19,-3.47,103.5,107.0,92.7,0.315,0.133,0.476,14.8,30.6,0.234,0.489,13.9,71.7,0.273,MCI Center,616593,69,31.7,1.39,-3.24,-1.85,0.86,4274,2188,1.46818728,-0.554808332,0.913378948,4.071205093,4.071205093,0.0,1.413737254,-0.390724249,1.023013005,-0.421371724,69,23,46,31.7,107.2,2.7,8.7,13.7,1.4,29.4,0.3,8.9,12.7,8.9,10.5,27.8,0.034,0
8,2000-01,2001,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,34,WAS,NBA,PG,33,28,30.9,4.3,10.0,0.426,0.1,0.5,0.25,4.2,9.5,0.435,0.432,3.5,4.5,0.782,0.8,2.4,3.2,7.0,1.3,0.1,2.5,1.7,12.2,1020,7.2,16.8,0.426,0.2,0.8,0.25,7.0,16.0,0.435,5.8,7.5,0.782,1.3,4.1,5.3,11.7,2.2,0.2,4.2,2.8,20.4,105,109,1020,17.4,0.507,0.048,0.444,2.8,9.4,6.0,38.9,2.2,0.3,17.3,20.9,1.5,0.3,1.8,0.084,2.3,-0.9,1.5,0.9,82.0,19680.0,2833.0,6453.0,0.439,275.0,848.0,0.324,2558.0,5605.0,0.456,1704.0,2245.0,0.759,1016.0,2370.0,3386.0,1647.0,630.0,383.0,1391.0,1913.0,7645.0,82.0,19680.0,3100.0,6596.0,0.47,433.0,1093.0,0.396,2667.0,5503.0,0.485,1559.0,2088.0,0.747,931.0,2410.0,3341.0,1902.0,688.0,511.0,1230.0,1974.0,8192.0,19,63,23,59,-6.67,-0.08,-6.75,100.6,107.8,92.7,0.348,0.131,0.46,15.7,29.7,0.264,0.503,14.1,71.8,0.236,MCI Center,638653,54,25.4,0.01,-0.82,-0.81,1.87,2688,1390,0.047644484,-0.326711855,-0.279067372,1.724340642,1.637053213,0.087287429,-0.16018604,-0.61917652,-0.779362561,-0.517996369,54,16,38,25.4,102.2,1.9,7.8,12.5,1.0,23.8,0.1,3.3,9.8,6.6,7.0,21.2,0.063,0
9,2000-01,2001,Rod Strickland,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,34,POR,NBA,PG,21,0,16.7,2.0,4.7,0.418,0.0,0.0,0.0,2.0,4.6,0.423,0.418,0.7,1.2,0.577,0.5,1.1,1.7,3.4,0.5,0.0,1.1,1.0,4.6,351,6.3,15.0,0.418,0.0,0.2,0.0,6.3,14.9,0.423,2.3,4.0,0.577,1.7,3.7,5.4,11.0,1.5,0.2,3.7,3.2,14.9,98,106,351,12.2,0.443,0.01,0.265,3.9,7.9,6.0,31.9,1.5,0.2,18.0,17.7,0.1,0.2,0.4,0.053,-0.8,-1.1,-1.8,0.0,82.0,19780.0,3004.0,6417.0,0.468,369.0,1057.0,0.349,2635.0,5360.0,0.492,1447.0,1899.0,0.762,960.0,2481.0,3441.0,1963.0,672.0,419.0,1257.0,1745.0,7824.0,82.0,19780.0,2819.0,6436.0,0.438,406.0,1103.0,0.368,2413.0,5333.0,0.452,1436.0,1930.0,0.744,946.0,2238.0,3184.0,1745.0,646.0,324.0,1216.0,1738.0,7480.0,50,32,53,29,4.2,0.33,4.52,106.5,101.8,89.1,0.296,0.165,0.497,14.8,30.0,0.225,0.47,14.3,72.4,0.223,Rose Garden Arena,831376,54,25.4,0.01,-0.82,-0.81,1.87,2688,1390,0.047644484,-0.326711855,-0.279067372,1.724340642,1.637053213,0.087287429,-0.16018604,-0.61917652,-0.779362561,-0.517996369,54,16,38,25.4,102.2,1.9,7.8,12.5,1.0,23.8,0.1,3.3,9.8,6.6,7.0,21.2,0.063,0
