,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2011-12,2012,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,21,MIN,NBA,PG,41,31,34.2,3.4,9.5,0.357,0.8,2.3,0.34,2.6,7.2,0.363,0.398,3.1,3.8,0.803,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,10.6,1404,5.1,14.3,0.357,1.2,3.4,0.34,3.9,10.8,0.363,4.6,5.8,0.803,0.8,5.5,6.3,12.3,3.3,0.3,4.8,3.6,16.0,99,104,1404,14.6,0.476,0.242,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2.0,0.07,-0.4,1.4,1.0,1.1,66.0,15940,2355,5434,0.433,473,1423,0.332,1882,4011,0.469,1281,1662,0.771,797,2089,2886,1290,436,293,1001,1212,6464,66.0,15940,2572,5656,0.455,406,1195,0.34,2166,4461,0.486,1059,1402,0.755,771,2096,2867,1422,549,377,875,1435,6609,26,40,28,38,-2.2,0.37,-1.83,104.3,106.6,93.3,0.306,0.262,0.477,14.0,27.5,0.236,0.491,12.2,73.0,0.187,Target Center,577197,41,34.2,-0.17,0.9,0.73,2.95,2760,1404,-0.074729734,3.326799296,3.252069562,4.301304623,4.301304623,0.0,0.285227402,3.699232327,3.984459728,0.040754957,41,21,20,34.2,100.5,3.7,10.5,16.2,2.2,36.8,0.2,6.5,13.2,9.1,10.4,30.7,0.123,2.04
1,2012-13,2013,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,MIN,NBA,PG,57,47,29.7,3.2,9.0,0.36,0.5,1.6,0.293,2.8,7.4,0.374,0.386,3.7,4.6,0.799,0.8,3.2,4.0,7.3,2.4,0.1,3.0,2.5,10.7,1691,5.7,15.7,0.36,0.8,2.8,0.293,4.8,12.9,0.374,6.5,8.1,0.799,1.3,5.7,7.0,12.8,4.2,0.2,5.3,4.4,18.6,99,102,1691,16.2,0.482,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,0.4,2.6,3.0,0.085,-0.8,1.9,1.1,1.3,82.0,19730,2943,6702,0.439,450,1475,0.305,2493,5227,0.477,1515,2042,0.742,973,2473,3446,1836,700,387,1214,1509,7851,82.0,19730,3113,6657,0.468,576,1559,0.369,2537,5098,0.498,1243,1652,0.752,871,2583,3454,1832,661,481,1302,1847,8045,31,51,34,48,-2.37,0.54,-1.83,102.9,105.4,92.8,0.305,0.22,0.473,13.8,27.4,0.226,0.511,15.0,74.0,0.187,Target Center,669956,57,29.7,0.02,0.21,0.23,3.17,3307,1691,0.265423843,2.655874107,2.92129795,4.910605099,4.910605099,0.0,0.541522148,3.188133422,3.72965557,0.336854762,57,18,39,29.7,103.1,3.2,12.1,18.3,2.4,40.9,0.1,4.0,9.3,7.7,8.4,25.6,0.094,1.22
2,2013-14,2014,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,MIN,NBA,PG,82,82,32.2,3.1,8.2,0.381,0.5,1.6,0.331,2.6,6.5,0.393,0.413,2.8,3.5,0.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5,2638,4.8,12.5,0.381,0.8,2.5,0.331,3.9,10.0,0.393,4.2,5.3,0.802,1.1,5.3,6.4,13.2,3.6,0.2,4.1,4.1,14.6,106,104,2638,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,2.2,3.6,5.9,0.107,-0.6,1.7,1.2,2.1,82.0,19855,3189,7175,0.444,600,1757,0.341,2589,5418,0.478,1790,2301,0.778,1024,2644,3668,1963,718,297,1142,1504,8768,82.0,19855,3321,7048,0.471,663,1820,0.364,2658,5228,0.508,1244,1645,0.756,908,2717,3625,1875,644,457,1346,1936,8549,40,42,48,34,2.67,0.43,3.1,108.9,106.2,97.3,0.321,0.245,0.486,12.2,27.4,0.249,0.518,14.8,74.4,0.177,Target Center,597157,82,32.2,0.97,-0.38,0.6,6.34,5515,2638,1.87910597,1.8493586,3.72846457,8.823258322,8.823258322,0.0,2.381050717,2.871489897,5.252540614,1.142295855,82,40,42,32.2,104.4,3.4,11.0,16.0,2.3,36.7,0.1,6.1,11.0,8.4,11.3,31.2,0.097,1.16
3,2014-15,2015,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,MIN,NBA,PG,22,22,31.5,3.5,10.0,0.356,0.6,2.3,0.255,3.0,7.6,0.387,0.386,2.6,3.2,0.803,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,10.3,692,5.7,16.1,0.356,1.0,3.7,0.255,4.8,12.3,0.387,4.2,5.2,0.803,1.4,7.8,9.2,14.2,2.8,0.1,4.7,4.3,16.6,98,110,692,15.2,0.452,0.233,0.324,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,0.1,0.4,0.5,0.033,-0.3,0.2,-0.1,0.3,82.0,19805,2986,6820,0.438,406,1223,0.332,2580,5597,0.461,1638,2110,0.776,949,2406,3355,1771,668,327,1231,1571,8016,82.0,19805,3373,6933,0.487,697,1897,0.367,2676,5036,0.531,1294,1704,0.759,953,2619,3572,1933,686,449,1243,1751,8737,16,66,19,63,-8.79,0.79,-8.0,102.9,112.2,94.4,0.309,0.179,0.468,13.7,26.6,0.24,0.537,13.9,71.6,0.187,Target Center,595652,22,31.5,1.31,0.1,1.41,2.0,1401,692,0.093494353,5.991387053,6.084881406,3.155103278,3.155103278,0.0,0.556089185,4.933594057,5.489683242,1.102880952,22,7,15,31.5,104.2,4.8,15.2,22.8,1.7,31.4,0.0,1.8,9.1,9.7,8.2,29.7,0.089,1.86
4,2015-16,2016,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,MIN,NBA,PG,76,76,30.6,2.9,7.7,0.374,0.8,2.5,0.326,2.1,5.2,0.396,0.427,3.5,4.1,0.847,0.5,3.8,4.3,8.7,2.1,0.1,2.5,2.6,10.1,2323,4.8,12.7,0.374,1.3,4.1,0.326,3.4,8.6,0.396,5.8,6.8,0.847,0.9,6.2,7.1,14.3,3.5,0.2,4.2,4.4,16.6,110,107,2323,17.6,0.529,0.324,0.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,3.6,2.2,5.8,0.119,1.0,0.8,1.8,2.3,82.0,19880,3095,6668,0.464,455,1347,0.338,2640,5321,0.496,1753,2213,0.792,821,2587,3408,1916,656,375,1231,1696,8398,82.0,19880,3276,6962,0.471,742,2089,0.355,2534,4873,0.52,1394,1842,0.757,877,2558,3435,1857,638,427,1220,1768,8688,29,53,31,51,-3.54,0.15,-3.38,106.5,110.1,95.2,0.332,0.202,0.498,13.9,24.3,0.263,0.524,13.6,74.7,0.2,Target Center,581178,76,30.6,2.31,0.4,2.71,8.27,4700,2323,1.324456103,2.658224731,3.982680834,8.036170127,8.036170127,0.0,1.044793765,3.407563011,4.452356776,0.693473227,76,28,48,30.6,107.0,3.8,12.4,18.8,2.1,39.1,0.1,4.0,10.2,8.7,7.9,28.5,0.067,1.19
5,2016-17,2017,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,MIN,NBA,PG,75,75,32.9,3.5,8.7,0.402,0.8,2.6,0.306,2.7,6.1,0.443,0.448,3.4,3.8,0.891,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,11.1,2469,5.4,13.4,0.402,1.2,4.0,0.306,4.1,9.3,0.443,5.2,5.9,0.891,1.4,4.9,6.3,14.0,2.6,0.2,4.0,4.1,17.2,115,112,2469,16.8,0.539,0.302,0.438,3.2,11.4,7.2,38.9,2.6,0.3,20.1,17.4,4.5,1.7,6.1,0.119,1.2,-0.2,0.9,1.8,82.0,19805,3235,6922,0.467,601,1723,0.349,2634,5199,0.507,1586,1986,0.799,938,2540,3478,1940,654,370,1150,1646,8657,82.0,19805,3246,6829,0.475,811,2213,0.366,2435,4616,0.528,1445,1881,0.768,806,2508,3314,1896,629,413,1169,1681,8748,31,51,38,44,-1.11,0.47,-0.64,110.8,112.0,94.6,0.287,0.249,0.511,12.9,27.2,0.229,0.535,13.2,75.9,0.212,Target Center,607203,75,32.9,0.99,0.69,1.68,6.03,4929,2469,1.519440681,0.346915547,1.866356228,5.81351176,5.81351176,0.0,1.533837862,1.233704089,2.767541951,-0.027619826,75,28,47,32.9,111.3,3.2,10.0,14.7,1.7,33.2,0.1,4.6,11.5,9.0,10.1,31.1,0.055,0.46
6,2017-18,2018,Ricky Rubio,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,27,UTA,NBA,PG,77,77,29.3,4.5,10.7,0.418,1.2,3.5,0.352,3.2,7.2,0.451,0.476,2.9,3.3,0.866,0.6,4.0,4.6,5.3,1.6,0.1,2.7,2.7,13.1,2254,7.7,18.4,0.418,2.1,6.1,0.352,5.6,12.3,0.451,4.9,5.7,0.866,1.0,6.8,7.8,9.1,2.7,0.2,4.6,4.6,22.4,105,103,2254,15.4,0.537,0.33,0.307,2.2,15.3,8.8,28.4,2.7,0.4,18.1,22.9,1.5,3.8,5.3,0.112,-0.7,1.5,0.7,1.6,82.0,19755,3139,6797,0.462,887,2425,0.366,2252,4372,0.515,1375,1766,0.779,740,2807,3547,1839,708,420,1205,1608,8540,82.0,19755,3057,6804,0.449,778,2131,0.365,2279,4673,0.488,1295,1680,0.771,710,2702,3412,1636,678,380,1224,1683,8187,48,34,53,29,4.3,0.17,4.47,108.4,103.9,95.7,0.26,0.357,0.527,13.7,21.5,0.202,0.506,14.0,79.8,0.19,Vivint Smart Home Arena,734806,77,29.3,-0.38,-0.18,-0.55,1.51,4954,2435,-0.143508036,1.300025947,1.15651791,4.892201,4.612593951,0.27960705,0.341085502,2.826556693,3.167642195,0.59455843,77,44,33,29.3,101.2,4.0,13.9,19.5,1.6,27.8,0.1,5.1,10.0,6.7,5.7,25.5,0.136,1.45
7,2018-19,2019,Ricky Rubio,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,28,UTA,NBA,PG,68,67,27.9,4.3,10.7,0.404,1.2,3.7,0.311,3.2,7.0,0.454,0.458,2.9,3.4,0.855,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,12.7,1899,7.4,18.4,0.404,2.0,6.4,0.311,5.4,12.0,0.454,4.9,5.7,0.855,0.8,5.3,6.1,10.5,2.3,0.3,4.5,4.5,21.8,105,107,1899,14.0,0.52,0.348,0.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,0.9,2.8,3.7,0.095,-1.0,0.8,-0.2,0.9,82.0,19755,3314,7082,0.468,993,2789,0.356,2321,4293,0.541,1540,2092,0.736,820,2981,3801,2133,663,483,1240,1728,9161,82.0,19755,3276,7253,0.452,806,2273,0.355,2470,4980,0.496,1372,1822,0.753,733,2762,3495,1770,695,376,1136,1835,8730,50,32,54,28,5.26,0.03,5.28,110.9,105.7,100.3,0.295,0.394,0.538,13.4,22.9,0.217,0.507,12.4,80.3,0.189,Vivint Smart Home Arena,750546,68,27.9,1.12,-1.14,-0.02,1.74,4383,2067,0.424229725,0.942731901,1.366961626,4.40825406,3.838832213,0.569421847,0.534682417,2.105903399,2.640585816,1.018734498,68,40,28,27.9,104.1,3.1,10.7,15.1,1.3,26.5,0.1,4.7,9.6,6.4,6.9,26.3,0.12,1.22
8,2019-20,2020,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,PHO,NBA,PG,65,65,31.0,4.4,10.6,0.415,1.2,3.3,0.361,3.2,7.3,0.439,0.471,3.0,3.5,0.863,0.7,4.0,4.7,8.8,1.4,0.2,2.7,2.6,13.0,2016,6.7,16.3,0.415,1.8,5.1,0.361,4.9,11.2,0.439,4.6,5.3,0.863,1.1,6.1,7.1,13.4,2.2,0.3,4.1,3.9,19.9,113,111,2016,16.5,0.535,0.312,0.327,2.5,14.4,8.4,39.7,2.2,0.5,17.9,20.4,2.9,2.0,4.9,0.117,0.7,0.2,1.0,1.5,73.0,17595,3006,6429,0.468,831,2320,0.358,2175,4109,0.529,1451,1740,0.834,712,2465,3177,1987,559,290,1077,1609,8294,73.0,17595,3011,6378,0.472,848,2335,0.363,2163,4043,0.535,1408,1787,0.788,664,2497,3161,1723,576,401,1139,1653,8278,34,39,37,36,0.22,0.35,0.56,111.7,111.4,101.3,0.271,0.361,0.532,13.0,22.2,0.226,0.539,13.7,78.8,0.221,Talking Stick Resort Arena,550633,65,31.0,0.89,1.55,2.44,6.77,4348,2016,1.631956848,-0.05074372,1.581213128,4.494258396,4.494258396,0.0,1.224792653,1.058857065,2.283649718,0.901463762,65,32,33,31.0,108.4,4.0,12.8,17.9,1.4,29.2,0.2,6.4,10.2,7.8,8.1,32.2,0.097,0.84
9,2020-21,2021,Ricky Rubio,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,MIN,NBA,PG,68,51,26.1,2.8,7.3,0.388,1.0,3.1,0.308,1.9,4.2,0.447,0.454,1.9,2.2,0.867,0.4,2.9,3.3,6.4,1.4,0.1,1.6,2.0,8.6,1772,5.1,13.3,0.388,1.8,5.7,0.308,3.4,7.6,0.447,3.5,4.0,0.867,0.7,5.2,5.9,11.5,2.6,0.1,3.0,3.7,15.5,113,115,1772,13.5,0.516,0.43,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,1.9,1.3,3.1,0.085,-1.9,0.0,-1.9,0.0,72.0,17405,2932,6546,0.448,944,2706,0.349,1988,3840,0.518,1265,1662,0.761,757,2376,3133,1846,632,398,1027,1507,8073,72.0,17405,3098,6426,0.482,945,2412,0.392,2153,4014,0.536,1332,1695,0.786,718,2579,3297,1932,550,398,1102,1432,8473,23,49,24,48,-5.56,0.31,-5.25,109.5,115.0,101.6,0.254,0.413,0.52,12.4,22.7,0.193,0.556,13.3,76.8,0.207,Target Center,15774,68,26.1,0.05,0.86,0.91,4.89,3815,1772,-1.004386556274304,-0.4205224841105409,-1.424909040384844,1.202131701228923,1.202131701228923,0.0,-1.074482213824236,0.6634666670211457,-0.4110155468030899,0.3498730115113545,68,23,45,26.1,114.3,2.9,11.0,16.1,1.4,30.1,0.1,2.3,9.3,7.5,8.1,28.0,0.049,0.07
