,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1993-94,1994,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,DET,NBA,PG,82,26,26.5,4.1,10.9,0.375,0.8,2.5,0.333,3.2,8.4,0.388,0.414,1.3,1.7,0.732,0.6,1.7,2.3,4.8,1.5,0.1,2.2,2.1,10.3,2172,7.9,21.0,0.375,1.6,4.9,0.333,6.2,16.1,0.388,2.4,3.3,0.732,1.1,3.3,4.4,9.2,2.8,0.2,4.3,4.1,19.8,92,111,2172,12.0,0.441,0.232,0.159,2.4,7.3,4.8,27.7,2.8,0.3,16.1,23.0,-1.8,1.0,-0.8,-0.017,-1.6,-0.6,-2.2,-0.1,82.0,19730,3169,7017,0.452,358,1041,0.344,2811,5976,0.47,1253,1715,0.731,1027,2320,3347,1767,602,309,1236,1935,7949,82.0,19730,3255,6878,0.473,272,814,0.334,2983,6064,0.492,1805,2451,0.736,1191,2590,3781,2097,721,368,1169,1602,8587,20,62,21,61,-7.78,0.33,-7.46,102.7,110.9,94.2,0.244,0.148,0.477,13.7,28.4,0.179,0.493,12.8,66.1,0.262,The Palace of Auburn Hills,806641
1,1994-95,1995,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,DET,NBA,PG,42,26,22.5,2.8,7.6,0.374,0.9,2.6,0.333,2.0,5.0,0.395,0.431,1.0,1.3,0.727,0.6,1.2,1.8,3.8,1.2,0.2,1.9,2.2,7.5,944,6.5,17.4,0.374,2.0,5.9,0.333,4.5,11.5,0.395,2.2,3.0,0.727,1.3,2.8,4.1,8.7,2.8,0.4,4.3,5.1,17.1,94,114,944,10.5,0.459,0.34,0.173,3.0,6.4,4.7,25.9,2.8,0.5,18.8,20.0,-0.7,0.4,-0.3,-0.015,-2.5,-1.3,-3.8,-0.4,82.0,19730,3060,6633,0.461,494,1396,0.354,2566,5237,0.49,1439,1941,0.741,958,2204,3162,1872,705,420,1318,2151,8053,82.0,19730,3120,6558,0.476,448,1235,0.363,2672,5323,0.502,1963,2720,0.722,1147,2432,3579,2013,693,439,1286,1746,8651,28,54,22,60,-7.29,0.21,-7.08,105.1,112.9,93.2,0.293,0.21,0.499,15.0,28.3,0.217,0.51,14.2,65.8,0.299,The Palace of Auburn Hills,719090
2,1995-96,1996,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,DET,NBA,PG,80,48,26.7,3.0,7.9,0.381,1.5,3.6,0.405,1.5,4.2,0.36,0.474,1.1,1.5,0.7,0.6,1.9,2.4,2.4,1.1,0.2,1.0,2.3,8.5,2138,6.1,16.1,0.381,3.0,7.4,0.405,3.1,8.7,0.36,2.2,3.1,0.7,1.1,3.8,5.0,4.8,2.2,0.5,2.0,4.7,17.4,105,106,2138,11.2,0.499,0.46,0.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,0.089,-0.8,1.1,0.3,1.2,82.0,19830,2810,6122,0.459,545,1350,0.404,2265,4772,0.475,1657,2206,0.751,884,2440,3324,1610,506,352,1215,1953,7822,82.0,19830,2827,6375,0.443,505,1380,0.366,2322,4995,0.465,1458,2039,0.715,964,2268,3232,1729,556,385,1153,1887,7617,46,36,49,33,2.5,-0.05,2.45,107.9,105.1,87.7,0.36,0.221,0.504,14.6,28.0,0.271,0.483,13.7,71.7,0.229,The Palace of Auburn Hills,730573
3,1996-97,1997,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,DET,NBA,PG,82,76,36.9,5.1,12.7,0.404,2.0,5.7,0.355,3.1,7.0,0.444,0.484,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2,3023,7.9,19.6,0.404,3.1,8.8,0.355,4.8,10.8,0.444,3.0,3.8,0.778,1.1,3.3,4.4,2.9,2.4,0.5,1.8,3.9,21.9,107,106,3023,13.4,0.515,0.449,0.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,3.0,3.4,6.4,0.101,0.0,0.5,0.5,1.9,82.0,19830,2827,6095,0.464,582,1499,0.388,2245,4596,0.488,1487,1995,0.745,858,2292,3150,1554,632,283,1041,1652,7723,82.0,19830,2768,6231,0.444,528,1430,0.369,2240,4801,0.467,1229,1668,0.737,964,2264,3228,1795,488,282,1195,1784,7293,54,28,57,25,5.24,0.2,5.45,110.6,104.4,84.5,0.327,0.246,0.512,13.0,27.5,0.244,0.487,14.6,70.4,0.197,The Palace of Auburn Hills,784234
4,1997-98,1998,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,DET,NBA,PG,71,67,35.3,4.5,11.6,0.383,1.2,3.7,0.321,3.3,7.9,0.412,0.434,2.0,2.8,0.74,0.9,2.6,3.5,3.2,1.7,0.1,1.5,2.5,12.1,2505,6.9,17.9,0.383,1.8,5.8,0.321,5.0,12.2,0.412,3.1,4.3,0.74,1.3,4.0,5.4,4.9,2.7,0.2,2.4,3.8,18.7,101,104,2505,12.4,0.472,0.321,0.237,2.9,8.9,5.9,15.1,2.7,0.3,10.8,19.0,1.2,2.8,4.0,0.077,-0.9,1.0,0.1,1.3,82.0,19955,2862,6373,0.449,293,938,0.312,2569,5435,0.473,1704,2288,0.745,1044,2338,3382,1597,678,344,1198,1805,7721,82.0,19955,2840,6377,0.445,363,1100,0.33,2477,5277,0.469,1549,2077,0.746,991,2334,3325,1753,648,382,1263,1874,7592,37,45,46,36,1.57,0.37,1.95,105.3,103.5,88.2,0.359,0.147,0.472,14.0,30.9,0.267,0.474,14.8,70.2,0.243,The Palace of Auburn Hills,794567
5,1998-99,1999,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,DET,NBA,PG,49,49,35.8,4.7,10.7,0.435,1.2,3.1,0.386,3.4,7.6,0.456,0.491,1.4,1.8,0.753,0.5,2.9,3.4,3.9,1.8,0.2,1.9,2.6,11.9,1755,7.2,16.6,0.435,1.9,4.8,0.386,5.4,11.8,0.456,2.1,2.8,0.753,0.8,4.5,5.3,6.1,2.7,0.3,2.9,4.0,18.4,104,101,1755,13.9,0.517,0.292,0.17,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,0.109,0.1,1.1,1.1,1.4,50.0,12050,1660,3716,0.447,248,679,0.365,1412,3037,0.465,950,1283,0.74,605,1412,2017,1009,444,208,790,1139,4518,50.0,12050,1585,3639,0.436,236,682,0.346,1349,2957,0.456,941,1317,0.715,548,1377,1925,1043,424,225,770,1113,4347,29,21,32,18,3.42,0.55,3.97,104.2,100.3,86.3,0.345,0.183,0.48,15.6,30.5,0.256,0.468,15.4,72.0,0.259,The Palace of Auburn Hills,444585
6,1999-00,2000,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,DET,NBA,PG,82,82,35.6,4.6,10.9,0.425,2.0,4.7,0.432,2.6,6.1,0.419,0.519,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7,2919,6.5,15.3,0.425,2.9,6.7,0.432,3.6,8.6,0.419,2.0,2.6,0.76,0.6,3.7,4.3,5.6,2.2,0.4,2.5,3.7,17.9,108,107,2919,13.2,0.543,0.436,0.173,1.4,8.5,5.0,17.6,2.2,0.5,13.1,16.6,3.6,2.0,5.6,0.093,0.6,0.2,0.7,2.0,82.0,19830,3044,6635,0.459,439,1223,0.359,2605,5412,0.481,1956,2506,0.781,917,2458,3375,1707,665,273,1288,2011,8483,82.0,19830,3119,6706,0.465,458,1234,0.371,2661,5472,0.486,1669,2237,0.746,973,2504,3477,1893,652,396,1400,2219,8365,42,40,45,37,1.44,-0.31,1.13,107.3,105.8,95.7,0.378,0.184,0.492,14.3,26.8,0.295,0.499,15.4,71.6,0.249,The Palace of Auburn Hills,678470
7,2000-01,2001,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,MIL,NBA,PG,82,5,24.4,3.6,9.5,0.381,1.9,5.0,0.373,1.8,4.6,0.388,0.478,0.9,1.2,0.802,0.4,1.7,2.1,2.7,1.2,0.1,0.8,2.1,10.1,2002,7.8,20.4,0.381,4.0,10.6,0.373,3.8,9.8,0.388,2.0,2.5,0.802,0.8,3.6,4.4,5.8,2.7,0.3,1.8,4.5,21.5,108,106,2002,14.8,0.5,0.52,0.123,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,3.1,1.4,4.6,0.109,1.1,0.1,1.2,1.6,82.0,19780,3112,6798,0.458,562,1481,0.379,2550,5317,0.48,1474,1874,0.787,975,2500,3475,1844,672,386,1123,1928,8260,82.0,19780,2912,6626,0.439,439,1246,0.352,2473,5380,0.46,1679,2186,0.768,1014,2490,3504,1883,592,350,1273,1778,7942,52,30,52,30,3.88,-0.74,3.14,108.8,104.6,92.1,0.276,0.218,0.499,12.8,28.1,0.217,0.473,14.4,71.1,0.253,Bradley Center,683125
8,2001-02,2002,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,LAL,NBA,PG,82,47,19.7,2.3,6.0,0.382,1.0,2.5,0.38,1.3,3.4,0.383,0.462,0.2,0.5,0.5,0.2,1.3,1.5,1.6,0.8,0.2,0.7,1.5,5.8,1616,6.0,15.8,0.382,2.5,6.7,0.38,3.5,9.1,0.383,0.6,1.3,0.5,0.6,3.3,3.9,4.2,2.1,0.6,1.8,3.9,15.3,98,104,1616,9.4,0.466,0.424,0.082,1.2,7.0,4.1,11.7,2.1,0.8,9.8,15.6,0.2,1.7,2.0,0.059,-2.2,0.7,-1.5,0.2,82.0,19780,3150,6840,0.461,510,1439,0.354,2640,5401,0.489,1494,2138,0.699,1022,2607,3629,1882,625,478,1040,1823,8304,82.0,19780,2872,6777,0.424,399,1259,0.317,2473,5518,0.448,1577,2072,0.761,1016,2526,3542,1643,587,354,1148,1890,7720,58,24,60,22,7.12,0.03,7.15,109.4,101.7,92.1,0.313,0.21,0.498,11.8,28.8,0.218,0.453,13.0,72.0,0.233,STAPLES Center,778777
9,2002-03,2003,Lindsey Hunter,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,TOR,NBA,PG,29,0,23.2,3.7,10.4,0.351,1.2,3.7,0.318,2.5,6.7,0.369,0.407,1.2,1.6,0.723,0.5,1.5,2.0,2.4,1.2,0.2,2.0,1.7,9.7,673,8.4,24.0,0.351,2.7,8.5,0.318,5.7,15.5,0.369,2.7,3.7,0.723,1.2,3.5,4.7,5.6,2.8,0.4,4.5,4.0,22.2,86,107,673,10.6,0.434,0.354,0.156,2.4,7.8,5.0,18.8,2.8,0.5,15.0,25.8,-0.9,0.4,-0.6,-0.041,-2.0,-1.1,-3.2,-0.2,82.0,19805.0,2847.0,6664.0,0.427,409.0,1193.0,0.343,2438.0,5471.0,0.446,1350.0,1879.0,0.718,1023.0,2355.0,3378.0,1583.0,609.0,392.0,1181.0,1761.0,7453.0,82.0,19805.0,3037.0,6592.0,0.461,370.0,986.0,0.375,2667.0,5606.0,0.476,1490.0,1964.0,0.759,976.0,2601.0,3577.0,1729.0,604.0,406.0,1125.0,1702.0,7934.0,24,58,24,58,-5.87,-0.23,-6.1,100.5,107.0,89.9,0.282,0.179,0.458,13.6,28.2,0.203,0.489,13.1,70.7,0.226,Air Canada Centre,777507
