,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2007-08,2008,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,21,SAS,NBA,C,6,0,3.8,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,1.5,1.5,1.000,0.0,0.8,0.8,0.2,0.0,0.7,0.3,0.7,3.5,23,14.1,28.2,0.5,0.0,0.0,,14.1,28.2,0.5,21.2,21.2,1.0,0.0,11.8,11.8,2.4,0.0,9.4,4.7,9.4,49.4,123,92,23,35.3,0.658,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,0.1,0.1,0.2,0.372,0.8,5.8,6.6,0.0,82.0,19730,2938,6424,0.457,594,1610,0.369,2344,4814,0.487,1350,1774,0.761,771,2612,3383,1718,521,337,1035,1537,7820,82.0,19730,2857,6431,0.444,420,1227,0.342,2437,5204,0.468,1293,1710,0.756,776,2527,3303,1490,566,361,1058,1625,7427,56,26,55,27,4.79,0.31,5.1,107.2,101.8,88.8,0.276,0.251,0.504,12.6,23.4,0.21,0.477,12.8,77.1,0.201,AT&T Center,761149
1,2009-10,2010,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,SAS,NBA,C,26,0,6.3,1.3,2.1,.636,0.0,0.0,,1.3,2.1,.636,.636,1.2,1.8,.660,0.5,1.5,2.0,0.1,0.1,0.3,0.6,1.2,3.9,165,11.1,17.5,0.636,0.0,0.0,,11.1,17.5,0.636,9.8,14.9,0.66,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,115,100,165,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,0.4,0.3,0.7,0.206,-1.5,0.7,-0.8,0.1,82.0,19780,3150,6659,0.473,554,1547,0.358,2596,5112,0.508,1458,1969,0.74,887,2621,3508,1829,516,381,1116,1669,8312,82.0,19780,3025,6691,0.452,412,1200,0.343,2613,5491,0.476,1433,1896,0.756,814,2427,3241,1576,567,417,1032,1672,7895,50,32,55,27,5.09,-0.02,5.07,110.0,104.5,91.7,0.296,0.232,0.515,12.9,26.8,0.219,0.483,12.1,76.3,0.214,AT&T Center,741676
2,2010-11,2011,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,DAL,NBA,C,56,0,8.7,1.0,1.8,.561,0.0,0.0,.000,1.0,1.7,.573,.561,1.1,1.5,.768,0.8,1.4,2.1,0.1,0.3,0.3,0.4,1.9,3.1,488,5.9,10.6,0.561,0.0,0.2,0.0,5.9,10.3,0.573,6.8,8.8,0.768,4.6,8.3,12.9,0.9,1.5,1.6,2.7,11.3,18.6,121,103,488,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,1.0,0.8,1.8,0.177,-3.3,1.1,-2.1,0.0,82.0,19705,3069,6463,0.475,645,1768,0.365,2424,4695,0.516,1437,1850,0.777,780,2618,3398,1954,557,352,1145,1575,8220,82.0,19705,2996,6656,0.45,508,1480,0.343,2488,5176,0.481,1373,1830,0.75,880,2459,3339,1689,623,303,1114,1650,7873,57,25,53,29,4.23,0.18,4.41,109.7,105.0,91.3,0.286,0.274,0.525,13.6,24.1,0.222,0.488,13.0,74.8,0.206,American Airlines Center,824162
3,2011-12,2012,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,DAL,NBA,C,61,12,18.7,2.1,3.9,.546,0.0,0.0,.000,2.1,3.9,.549,.546,1.5,2.4,.639,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,5.8,1139,6.0,11.0,0.546,0.0,0.0,0.0,6.0,10.9,0.549,4.3,6.8,0.639,5.0,8.3,13.3,0.6,1.8,1.4,2.3,8.1,16.3,113,101,1139,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,1.7,1.7,3.4,0.144,-2.8,0.4,-2.3,-0.1,66.0,16065,2398,5412,0.443,497,1464,0.339,1901,3948,0.482,1029,1334,0.771,665,2157,2822,1380,565,337,926,1226,6322,66.0,16065,2347,5390,0.435,473,1368,0.346,1874,4022,0.466,1092,1456,0.75,725,2173,2898,1351,561,265,971,1213,6259,36,30,35,31,0.95,0.83,1.78,103.3,102.3,91.4,0.246,0.271,0.489,13.4,23.4,0.19,0.479,13.9,74.8,0.203,American Airlines Center,671050
4,2012-13,2013,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,26,IND,NBA,C,80,2,16.5,1.9,4.1,.453,0.0,0.0,.000,1.9,4.1,.456,.453,1.3,2.1,.608,1.4,2.5,3.9,0.3,0.5,0.8,1.2,2.5,5.0,1322,6.0,13.2,0.453,0.0,0.1,0.0,6.0,13.2,0.456,4.2,6.9,0.608,4.6,7.9,12.5,1.1,1.6,2.7,3.7,8.1,16.2,95,98,1322,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,-0.4,2.6,2.3,0.083,-4.7,1.4,-3.4,-0.5,81.0,19590,2845,6525,0.436,555,1599,0.347,2290,4926,0.465,1429,1915,0.746,1043,2671,3714,1645,580,513,1227,1623,7674,81.0,19590,2797,6657,0.42,440,1344,0.327,2357,5313,0.444,1314,1728,0.76,909,2401,3310,1555,611,459,1096,1777,7348,49,32,52,29,4.02,-0.69,3.34,104.3,99.8,90.2,0.293,0.245,0.479,14.3,30.3,0.219,0.453,12.9,74.6,0.197,Bankers Life Fieldhouse,626069
5,2013-14,2014,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,27,IND,NBA,C,77,1,16.2,1.2,2.5,.481,0.0,0.0,.000,1.2,2.4,.484,.481,1.2,1.9,.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,1248,3.8,7.9,0.481,0.0,0.0,0.0,3.8,7.8,0.484,3.7,6.0,0.621,4.4,6.2,10.7,1.0,1.7,3.0,2.4,8.6,11.3,105,97,1248,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.7,2.7,3.3,0.129,-4.1,2.7,-1.3,0.2,82.0,19780,2949,6573,0.449,550,1542,0.357,2399,5031,0.477,1485,1907,0.779,834,2831,3665,1651,550,446,1237,1675,7933,82.0,19780,2850,6785,0.42,538,1561,0.345,2312,5224,0.443,1334,1768,0.755,855,2521,3376,1525,593,378,1120,1793,7572,56,26,54,28,4.4,-0.77,3.63,104.1,99.3,92.5,0.29,0.235,0.49,14.3,24.9,0.226,0.46,12.9,76.8,0.197,Bankers Life Fieldhouse,717542
6,2014-15,2015,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,IND,NBA,C,61,6,18.8,1.9,3.5,.552,0.0,0.0,,1.9,3.5,.552,.552,0.5,1.7,.304,1.7,4.1,5.8,0.5,0.5,0.8,1.0,2.8,4.3,1146,5.3,9.5,0.552,0.0,0.0,,5.3,9.5,0.552,1.4,4.6,0.304,4.7,11.3,16.0,1.5,1.3,2.1,2.7,7.7,11.9,98,100,1146,10.8,0.516,0.0,0.481,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,0.1,2.0,2.1,0.09,-3.6,1.2,-2.5,-0.1,82.0,19855,2998,6824,0.439,612,1740,0.352,2386,5084,0.469,1373,1817,0.756,856,2822,3678,1757,505,375,1147,1742,7981,82.0,19855,2949,6784,0.435,591,1713,0.345,2358,5071,0.465,1469,1951,0.753,800,2704,3504,1633,617,386,1045,1754,7958,38,44,42,40,0.28,-0.51,-0.23,103.5,103.2,93.2,0.266,0.255,0.484,13.1,24.0,0.201,0.478,12.0,77.9,0.217,Bankers Life Fieldhouse,691434
7,2015-16,2016,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,IND,NBA,C,71,71,25.6,3.7,6.3,.589,0.0,0.0,,3.7,6.3,.589,.589,1.9,3.2,.587,1.9,5.2,7.1,1.5,0.9,1.1,1.4,3.1,9.3,1816,7.2,12.3,0.589,0.0,0.0,,7.2,12.3,0.589,3.6,6.2,0.587,3.8,10.1,13.9,2.8,1.8,2.1,2.7,6.0,18.1,114,100,1816,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,2.9,3.3,6.2,0.163,-0.9,1.9,0.9,1.4,82.0,19880,3142,6985,0.45,663,1889,0.351,2479,5096,0.486,1430,1872,0.764,847,2779,3626,1741,742,391,1219,1641,8377,82.0,19880,3065,6962,0.44,679,2035,0.334,2386,4927,0.484,1428,1901,0.751,877,2774,3651,1707,634,366,1297,1676,8237,45,37,46,36,1.71,-0.09,1.62,104.6,102.9,96.6,0.268,0.27,0.497,13.5,23.4,0.205,0.489,14.3,76.0,0.205,Bankers Life Fieldhouse,690733
8,2016-17,2017,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,WAS,NBA,C,31,0,17.9,2.1,3.6,.586,0.0,0.0,,2.1,3.6,.586,.586,1.4,2.4,.573,1.5,3.3,4.8,0.6,1.1,0.8,1.1,2.9,5.6,555,5.8,9.9,0.586,0.0,0.0,,5.8,9.9,0.586,3.8,6.7,0.573,4.2,9.1,13.3,1.7,2.9,2.1,3.0,8.0,15.4,110,104,555,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.5,0.9,1.4,0.123,-3.0,1.6,-1.4,0.1,82.0,19855,3388,7137,0.475,756,2030,0.372,2632,5107,0.515,1421,1812,0.784,843,2671,3514,1956,693,336,1162,1745,8953,82.0,19855,3253,6978,0.466,810,2224,0.364,2443,4754,0.514,1489,1982,0.751,868,2661,3529,1870,606,377,1257,1621,8805,49,33,46,36,1.8,-0.45,1.36,111.2,109.3,97.4,0.254,0.284,0.528,12.8,24.1,0.199,0.524,13.8,75.5,0.213,Verizon Center,697107
9,2017-18,2018,Ian Mahinmi,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,WAS,NBA,C,77,0,14.9,1.8,3.2,.556,0.0,0.0,.000,1.8,3.2,.561,.556,1.2,1.7,.703,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3.0,4.8,1145,6.0,10.8,0.556,0.0,0.1,0.0,6.0,10.7,0.561,3.9,5.6,0.703,5.9,7.7,13.5,2.3,1.6,1.8,4.3,10.0,15.9,107,107,1145,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.8,1.4,2.2,0.093,-4.6,0.2,-4.4,-0.7,82.0,19855,3275,7018,0.467,814,2173,0.375,2461,4845,0.508,1378,1786,0.772,823,2713,3536,2065,645,353,1196,1746,8742,82.0,19855,3195,6918,0.462,835,2393,0.349,2360,4525,0.522,1469,1931,0.761,805,2682,3487,1831,641,383,1224,1639,8694,43,39,43,39,0.59,-0.06,0.53,109.3,108.7,96.6,0.254,0.31,0.525,13.3,23.5,0.196,0.522,13.6,77.1,0.212,Capital One Arena,739302
